"city","year","type","value"
"Glasgow","2011","D",0.441147
"Glasgow","2011","D",0.44165
"Glasgow","2011","D",0.439683
"Glasgow","2011","D",0.442069
"Glasgow","2011","D",0.441995
"Glasgow","2011","D",0.441053
"Glasgow","2011","D",0.441962
"Glasgow","2011","D",0.442706
"Glasgow","2011","D",0.439605
"Glasgow","2011","D",0.439104
"Glasgow","2011","D",0.443663
"Glasgow","2011","D",0.443805
"Glasgow","2011","D",0.443096
"Glasgow","2011","D",0.442119
"Glasgow","2011","D",0.442102
"Glasgow","2011","D",0.442086
"Glasgow","2011","D",0.443327
"Glasgow","2011","D",0.442695
"Glasgow","2011","D",0.443521
"Glasgow","2011","D",0.443312
"Glasgow","2011","D",0.442829
"Glasgow","2011","D",0.440595
"Glasgow","2011","D",0.44137
"Glasgow","2011","D",0.442128
"Glasgow","2011","D",0.442559
"Glasgow","2011","D",0.444032
"Glasgow","2011","D",0.441289
"Glasgow","2011","D",0.43999
"Glasgow","2011","D",0.442357
"Glasgow","2011","D",0.443842
"Glasgow","2011","D",0.440347
"Glasgow","2011","D",0.43933
"Glasgow","2011","D",0.440246
"Glasgow","2011","D",0.43922
"Glasgow","2011","D",0.438656
"Glasgow","2011","D",0.441353
"Glasgow","2011","D",0.441778
"Glasgow","2011","D",0.439345
"Glasgow","2011","D",0.438871
"Glasgow","2011","D",0.439834
"Glasgow","2011","D",0.443251
"Glasgow","2011","D",0.441419
"Glasgow","2011","D",0.443382
"Glasgow","2011","D",0.442329
"Glasgow","2011","D",0.440845
"Glasgow","2011","D",0.438439
"Glasgow","2011","D",0.438842
"Glasgow","2011","D",0.440572
"Glasgow","2011","D",0.440283
"Glasgow","2011","D",0.440175
"Glasgow","2011","D",0.440444
"Glasgow","2011","D",0.441084
"Glasgow","2011","D",0.440221
"Glasgow","2011","D",0.439861
"Glasgow","2011","D",0.439735
"Glasgow","2011","D",0.442532
"Glasgow","2011","D",0.44152
"Glasgow","2011","D",0.443902
"Glasgow","2011","D",0.440369
"Glasgow","2011","D",0.441842
"Glasgow","2011","D",0.442161
"Glasgow","2011","D",0.444161
"Glasgow","2011","D",0.443401
"Glasgow","2011","D",0.442167
"Glasgow","2011","D",0.440518
"Glasgow","2011","D",0.439191
"Glasgow","2011","D",0.440851
"Glasgow","2011","D",0.440231
"Glasgow","2011","D",0.440767
"Glasgow","2011","D",0.440458
"Glasgow","2011","D",0.44101
"Glasgow","2011","D",0.441671
"Glasgow","2011","D",0.441934
"Glasgow","2011","D",0.438506
"Glasgow","2011","D",0.438838
"Glasgow","2011","D",0.44055
"Glasgow","2011","D",0.443671
"Glasgow","2011","D",0.439689
"Glasgow","2011","D",0.440089
"Glasgow","2011","D",0.442872
"Glasgow","2011","D",0.440077
"Glasgow","2011","D",0.441786
"Glasgow","2011","D",0.441783
"Glasgow","2011","D",0.441624
"Glasgow","2011","D",0.442525
"Glasgow","2011","D",0.440699
"Glasgow","2011","D",0.443046
"Glasgow","2011","D",0.443349
"Glasgow","2011","D",0.441226
"Glasgow","2011","D",0.44333
"Glasgow","2011","D",0.440726
"Glasgow","2011","D",0.442412
"Glasgow","2011","D",0.439125
"Glasgow","2011","D",0.442127
"Glasgow","2011","D",0.442215
"Glasgow","2011","D",0.441655
"Glasgow","2011","D",0.441266
"Glasgow","2011","D",0.442273
"Glasgow","2011","D",0.441693
"Glasgow","2011","D",0.438528
"Glasgow","2011","D",0.441208
"Glasgow","2011","D",0.440245
"Glasgow","2011","D",0.440279
"Glasgow","2011","D",0.443714
"Glasgow","2011","D",0.438778
"Glasgow","2011","D",0.440638
"Glasgow","2011","D",0.440939
"Glasgow","2011","D",0.443976
"Glasgow","2011","D",0.44149
"Glasgow","2011","D",0.43763
"Glasgow","2011","D",0.438955
"Glasgow","2011","D",0.439594
"Glasgow","2011","D",0.438609
"Glasgow","2011","D",0.438827
"Glasgow","2011","D",0.441374
"Glasgow","2011","D",0.441202
"Glasgow","2011","D",0.441136
"Glasgow","2011","D",0.443397
"Glasgow","2011","D",0.440275
"Glasgow","2011","D",0.440821
"Glasgow","2011","D",0.438884
"Glasgow","2011","D",0.439532
"Glasgow","2011","D",0.443086
"Glasgow","2011","D",0.441603
